1806,2012-03-27,10:30:00,2
1806,2012-03-27,10:30:00,2
154,2012-03-27,10:30:00,1
4018,2012-03-27,10:30:00,1
2455,2012-03-27,10:30:00,1
682,2012-03-27,10:30:00,1
1354,2012-03-27,10:30:00,1
2382,2012-03-27,10:30:00,1
1680,2012-03-27,10:30:00,1
2164,2012-03-27,10:30:00,1
2955,2012-03-27,10:30:00,1
189,2012-03-27,10:30:00,1
4125,2012-03-27,10:30:00,1
2131,2012-03-27,10:30:00,1
2262,2012-03-27,10:30:00,1
4548,2012-03-27,10:30:00,1
3432,2012-03-27,10:30:00,1
154,2012-03-27,11:30:00,2
4018,2012-03-27,11:30:00,2
4615,2012-03-27,11:30:00,2
1354,2012-03-27,11:30:00,2
1680,2012-03-27,11:30:00,2
2955,2012-03-27,11:30:00,2
777,2012-03-27,11:30:00,2
189,2012-03-27,11:30:00,2
4125,2012-03-27,11:30:00,2
2131,2012-03-27,11:30:00,2
2262,2012-03-27,11:30:00,2
4548,2012-03-27,11:30:00,2
3432,2012-03-27,11:30:00,2
1877,2012-03-27,11:30:00,2
1806,2012-03-27,11:30:00,2
1806,2012-03-27,11:30:00,2
1309,2012-03-27,11:30:00,2
315,2012-03-27,11:30:00,2
1234,2012-03-27,11:30:00,2
3780,2012-03-27,11:30:00,2
3039,2012-03-27,11:30:00,1
3039,2012-03-27,11:30:00,1
3039,2012-03-27,11:30:00,1
3039,2012-03-27,11:30:00,1
3039,2012-03-27,11:30:00,1
2382,2012-03-27,11:30:00,1
4147,2012-03-27,11:30:00,1
3082,2012-03-27,11:30:00,1
4367,2012-03-27,11:30:00,1
3377,2012-03-27,11:30:00,1
283,2012-03-27,11:30:00,1
2428,2012-03-27,11:30:00,1
488,2012-03-27,11:30:00,1
926,2012-03-27,11:30:00,1
1205,2012-03-27,11:30:00,1
1108,2012-03-27,11:30:00,1
81,2012-03-27,11:30:00,1
1905,2012-03-27,11:30:00,1
2218,2012-03-27,11:30:00,1
4615,2012-03-27,12:30:00,2
3039,2012-03-27,12:30:00,2
3039,2012-03-27,12:30:00,2
3039,2012-03-27,12:30:00,2
3039,2012-03-27,12:30:00,2
3039,2012-03-27,12:30:00,2
4147,2012-03-27,12:30:00,2
3082,2012-03-27,12:30:00,2
4367,2012-03-27,12:30:00,2
3377,2012-03-27,12:30:00,2
283,2012-03-27,12:30:00,2
2428,2012-03-27,12:30:00,2
488,2012-03-27,12:30:00,2
926,2012-03-27,12:30:00,2
1108,2012-03-27,12:30:00,2
81,2012-03-27,12:30:00,2
1905,2012-03-27,12:30:00,2
3780,2012-03-27,12:30:00,2
4697,2012-03-27,12:30:00,2
3323,2012-03-27,12:30:00,2
2809,2012-03-27,12:30:00,2
4122,2012-03-27,12:30:00,2
1309,2012-03-27,12:30:00,2
154,2012-03-27,12:30:00,1
4018,2012-03-27,12:30:00,1
1354,2012-03-27,12:30:00,1
1680,2012-03-27,12:30:00,1
189,2012-03-27,12:30:00,1
4125,2012-03-27,12:30:00,1
2131,2012-03-27,12:30:00,1
2262,2012-03-27,12:30:00,1
4548,2012-03-27,12:30:00,1
3432,2012-03-27,12:30:00,1
1877,2012-03-27,12:30:00,1
315,2012-03-27,12:30:00,1
1234,2012-03-27,12:30:00,1
2218,2012-03-27,12:30:00,1
4498,2012-03-27,12:30:00,1
3654,2012-03-27,12:30:00,1
4443,2012-03-27,12:30:00,1
4200,2012-03-27,12:59:00,1
4615,2012-03-27,13:30:00,2
3039,2012-03-27,13:30:00,2
3039,2012-03-27,13:30:00,2
3039,2012-03-27,13:30:00,2
3039,2012-03-27,13:30:00,2
3039,2012-03-27,13:30:00,2
1354,2012-03-27,13:30:00,2
4147,2012-03-27,13:30:00,2
3082,2012-03-27,13:30:00,2
4367,2012-03-27,13:30:00,2
3377,2012-03-27,13:30:00,2
488,2012-03-27,13:30:00,2
926,2012-03-27,13:30:00,2
1108,2012-03-27,13:30:00,2
1905,2012-03-27,13:30:00,2
4498,2012-03-27,13:30:00,2
3654,2012-03-27,13:30:00,2
4443,2012-03-27,13:30:00,2
504,2012-03-27,13:30:00,2
4200,2012-03-27,13:30:00,2
4732,2012-03-27,13:30:00,2
1226,2012-03-27,13:30:00,2
154,2012-03-27,13:30:00,1
4018,2012-03-27,13:30:00,1
1680,2012-03-27,13:30:00,1
189,2012-03-27,13:30:00,1
2131,2012-03-27,13:30:00,1
2262,2012-03-27,13:30:00,1
4548,2012-03-27,13:30:00,1
3432,2012-03-27,13:30:00,1
1234,2012-03-27,13:30:00,1
2218,2012-03-27,13:30:00,1
4697,2012-03-27,13:30:00,1
2809,2012-03-27,13:30:00,1
4122,2012-03-27,13:30:00,1
1309,2012-03-27,13:30:00,1
3251,2012-03-27,13:30:00,1
608,2012-03-27,13:30:00,1
1386,2012-03-27,13:30:00,1
936,2012-03-27,13:30:00,1
1877,2012-03-27,13:30:00,1
154,2012-03-27,14:30:00,2
4018,2012-03-27,14:30:00,2
1680,2012-03-27,14:30:00,2
4367,2012-03-27,14:30:00,2
189,2012-03-27,14:30:00,2
2131,2012-03-27,14:30:00,2
2262,2012-03-27,14:30:00,2
3432,2012-03-27,14:30:00,2
1234,2012-03-27,14:30:00,2
2809,2012-03-27,14:30:00,2
4122,2012-03-27,14:30:00,2
1309,2012-03-27,14:30:00,2
4200,2012-03-27,14:30:00,2
4732,2012-03-27,14:30:00,2
1386,2012-03-27,14:30:00,2
1877,2012-03-27,14:30:00,2
2677,2012-03-27,14:30:00,2
498,2012-03-27,14:30:00,2
4035,2012-03-27,14:30:00,2
4309,2012-03-27,14:30:00,2
4309,2012-03-27,14:30:00,2
4748,2012-03-27,14:30:00,2
4615,2012-03-27,14:30:00,1
3039,2012-03-27,14:30:00,1
3039,2012-03-27,14:30:00,1
3039,2012-03-27,14:30:00,1
3039,2012-03-27,14:30:00,1
3039,2012-03-27,14:30:00,1
4147,2012-03-27,14:30:00,1
488,2012-03-27,14:30:00,1
926,2012-03-27,14:30:00,1
1108,2012-03-27,14:30:00,1
1905,2012-03-27,14:30:00,1
4443,2012-03-27,14:30:00,1
504,2012-03-27,14:30:00,1
1226,2012-03-27,14:30:00,1
936,2012-03-27,14:30:00,1
3478,2012-03-27,14:30:00,1
4914,2012-03-27,14:30:00,1
1566,2012-03-27,14:30:00,1
1388,2012-03-27,14:30:00,1
313,2012-03-27,14:30:00,1
2245,2012-03-27,14:30:00,1
3580,2012-03-27,14:30:00,1
2012,2012-03-27,14:30:00,1
4498,2012-03-27,14:30:00,1
3749,2012-03-27,14:30:00,1
611,2012-03-27,14:30:00,1
4593,2012-03-27,14:30:00,1
1763,2012-03-27,14:33:00,1
223,2012-03-27,14:56:00,1
2748,2012-03-27,14:59:00,1
4147,2012-03-27,15:30:00,2
488,2012-03-27,15:30:00,2
926,2012-03-27,15:30:00,2
1108,2012-03-27,15:30:00,2
1905,2012-03-27,15:30:00,2
504,2012-03-27,15:30:00,2
936,2012-03-27,15:30:00,2
4309,2012-03-27,15:30:00,2
4309,2012-03-27,15:30:00,2
498,2012-03-27,15:30:00,2
611,2012-03-27,15:30:00,2
4593,2012-03-27,15:30:00,2
1763,2012-03-27,15:30:00,2
2462,2012-03-27,15:30:00,2
4291,2012-03-27,15:30:00,2
4984,2012-03-27,15:30:00,2
2218,2012-03-27,15:30:00,2
3478,2012-03-27,15:30:00,2
743,2012-03-27,15:30:00,2
2762,2012-03-27,15:30:00,2
223,2012-03-27,15:30:00,2
154,2012-03-27,15:30:00,1
4018,2012-03-27,15:30:00,1
189,2012-03-27,15:30:00,1
2131,2012-03-27,15:30:00,1
3432,2012-03-27,15:30:00,1
1234,2012-03-27,15:30:00,1
2809,2012-03-27,15:30:00,1
1309,2012-03-27,15:30:00,1
4732,2012-03-27,15:30:00,1
1386,2012-03-27,15:30:00,1
2677,2012-03-27,15:30:00,1
1388,2012-03-27,15:30:00,1
2245,2012-03-27,15:30:00,1
3580,2012-03-27,15:30:00,1
2012,2012-03-27,15:30:00,1
4498,2012-03-27,15:30:00,1
3749,2012-03-27,15:30:00,1
2261,2012-03-27,15:30:00,1
1855,2012-03-27,15:30:00,1
3653,2012-03-27,15:30:00,1
2256,2012-03-27,15:30:00,1
2725,2012-03-27,15:30:00,1
2748,2012-03-27,15:30:00,1
168,2012-03-28,09:19:00,1
532,2012-03-28,09:19:00,1
2738,2012-03-28,09:19:00,1
2065,2012-03-28,09:19:00,1
1445,2012-03-28,09:19:00,1
1171,2012-03-28,09:19:00,1
3810,2012-03-28,09:19:00,1
3166,2012-03-28,09:19:00,1
2049,2012-03-28,09:19:00,1
654,2012-03-28,09:19:00,1
2544,2012-03-28,09:19:00,1
1884,2012-03-28,09:19:00,1
4538,2012-03-28,09:19:00,1
1608,2012-03-28,09:19:00,1
2660,2012-03-28,09:19:00,1
4386,2012-03-28,09:19:00,1
4541,2012-03-28,09:19:00,1
994,2012-03-28,09:19:00,1
3303,2012-03-28,09:19:00,1
4533,2012-03-28,09:19:00,1
1462,2012-03-28,09:19:00,1
1187,2012-03-28,09:19:00,1
4577,2012-03-28,09:56:00,1
2778,2012-03-28,10:30:00,2
3846,2012-03-28,10:30:00,2
168,2012-03-28,10:30:00,2
532,2012-03-28,10:30:00,2
2738,2012-03-28,10:30:00,2
2065,2012-03-28,10:30:00,2
3810,2012-03-28,10:30:00,2
3166,2012-03-28,10:30:00,2
2049,2012-03-28,10:30:00,2
654,2012-03-28,10:30:00,2
2544,2012-03-28,10:30:00,2
4538,2012-03-28,10:30:00,2
1608,2012-03-28,10:30:00,2
3973,2012-03-28,10:30:00,2
4386,2012-03-28,10:30:00,2
4541,2012-03-28,10:30:00,2
994,2012-03-28,10:30:00,2
4533,2012-03-28,10:30:00,2
1462,2012-03-28,10:30:00,2
3411,2012-03-28,10:30:00,1
1445,2012-03-28,10:30:00,1
1171,2012-03-28,10:30:00,1
1224,2012-03-28,10:30:00,1
1884,2012-03-28,10:30:00,1
2660,2012-03-28,10:30:00,1
1568,2012-03-28,10:30:00,1
3303,2012-03-28,10:30:00,1
1187,2012-03-28,10:30:00,1
4498,2012-03-28,10:30:00,1
1515,2012-03-28,10:30:00,1
4577,2012-03-28,10:30:00,1
167,2012-03-28,10:30:00,1
4912,2012-03-28,11:21:00,1
2778,2012-03-28,11:30:00,2
168,2012-03-28,11:30:00,2
532,2012-03-28,11:30:00,2
3810,2012-03-28,11:30:00,2
2049,2012-03-28,11:30:00,2
654,2012-03-28,11:30:00,2
2544,2012-03-28,11:30:00,2
1884,2012-03-28,11:30:00,2
1608,2012-03-28,11:30:00,2
3973,2012-03-28,11:30:00,2
2660,2012-03-28,11:30:00,2
3303,2012-03-28,11:30:00,2
1462,2012-03-28,11:30:00,2
4498,2012-03-28,11:30:00,2
167,2012-03-28,11:30:00,2
4435,2012-03-28,11:30:00,2
4435,2012-03-28,11:30:00,2
4728,2012-03-28,11:30:00,2
239,2012-03-28,11:30:00,2
2900,2012-03-28,11:30:00,2
2900,2012-03-28,11:30:00,2
2900,2012-03-28,11:30:00,2
2900,2012-03-28,11:30:00,2
1200,2012-03-28,11:30:00,2
3411,2012-03-28,11:30:00,1
2738,2012-03-28,11:30:00,1
2065,2012-03-28,11:30:00,1
1445,2012-03-28,11:30:00,1
1171,2012-03-28,11:30:00,1
4386,2012-03-28,11:30:00,1
1568,2012-03-28,11:30:00,1
4533,2012-03-28,11:30:00,1
1187,2012-03-28,11:30:00,1
1515,2012-03-28,11:30:00,1
4577,2012-03-28,11:30:00,1
4625,2012-03-28,11:30:00,1
4625,2012-03-28,11:30:00,1
4625,2012-03-28,11:30:00,1
4625,2012-03-28,11:30:00,1
4625,2012-03-28,11:30:00,1
2497,2012-03-28,11:30:00,1
3866,2012-03-28,11:30:00,1
3653,2012-03-28,11:30:00,1
4912,2012-03-28,11:30:00,1
4750,2012-03-28,11:30:00,1
1200,2012-03-28,12:30:00,0
313,2012-03-28,12:30:00,0
2778,2012-03-28,12:30:00,2
168,2012-03-28,12:30:00,2
532,2012-03-28,12:30:00,2
3810,2012-03-28,12:30:00,2
2049,2012-03-28,12:30:00,2
654,2012-03-28,12:30:00,2
2544,2012-03-28,12:30:00,2
1608,2012-03-28,12:30:00,2
3973,2012-03-28,12:30:00,2
1462,2012-03-28,12:30:00,2
167,2012-03-28,12:30:00,2
4728,2012-03-28,12:30:00,2
239,2012-03-28,12:30:00,2
2900,2012-03-28,12:30:00,2
2900,2012-03-28,12:30:00,2
2900,2012-03-28,12:30:00,2
2900,2012-03-28,12:30:00,2
2218,2012-03-28,12:30:00,2
2618,2012-03-28,12:30:00,2
1295,2012-03-28,12:30:00,2
1298,2012-03-28,12:30:00,2
1905,2012-03-28,12:30:00,2
1223,2012-03-28,12:30:00,2
3411,2012-03-28,12:30:00,1
1445,2012-03-28,12:30:00,1
1171,2012-03-28,12:30:00,1
1187,2012-03-28,12:30:00,1
1515,2012-03-28,12:30:00,1
4577,2012-03-28,12:30:00,1
4625,2012-03-28,12:30:00,1
4625,2012-03-28,12:30:00,1
4625,2012-03-28,12:30:00,1
4625,2012-03-28,12:30:00,1
4625,2012-03-28,12:30:00,1
4435,2012-03-28,12:30:00,1
4435,2012-03-28,12:30:00,1
2497,2012-03-28,12:30:00,1
3866,2012-03-28,12:30:00,1
3653,2012-03-28,12:30:00,1
4912,2012-03-28,12:30:00,1
4750,2012-03-28,12:30:00,1
313,2012-03-28,12:30:00,1
4593,2012-03-28,12:30:00,1
2778,2012-03-28,13:30:00,2
168,2012-03-28,13:30:00,2
532,2012-03-28,13:30:00,2
1445,2012-03-28,13:30:00,2
3973,2012-03-28,13:30:00,2
1187,2012-03-28,13:30:00,2
4625,2012-03-28,13:30:00,2
4625,2012-03-28,13:30:00,2
4625,2012-03-28,13:30:00,2
4625,2012-03-28,13:30:00,2
4625,2012-03-28,13:30:00,2
4750,2012-03-28,13:30:00,2
1200,2012-03-28,13:30:00,2
1295,2012-03-28,13:30:00,2
1223,2012-03-28,13:30:00,2
3369,2012-03-28,13:30:00,2
310,2012-03-28,13:30:00,2
524,2012-03-28,13:30:00,2
3478,2012-03-28,13:30:00,2
2677,2012-03-28,13:30:00,2
792,2012-03-28,13:30:00,2
792,2012-03-28,13:30:00,2
558,2012-03-28,13:30:00,2
3411,2012-03-28,13:30:00,1
3810,2012-03-28,13:30:00,1
2049,2012-03-28,13:30:00,1
2544,2012-03-28,13:30:00,1
1608,2012-03-28,13:30:00,1
1462,2012-03-28,13:30:00,1
167,2012-03-28,13:30:00,1
2497,2012-03-28,13:30:00,1
4728,2012-03-28,13:30:00,1
3866,2012-03-28,13:30:00,1
4912,2012-03-28,13:30:00,1
2900,2012-03-28,13:30:00,1
2900,2012-03-28,13:30:00,1
2900,2012-03-28,13:30:00,1
2900,2012-03-28,13:30:00,1
2218,2012-03-28,13:30:00,1
1298,2012-03-28,13:30:00,1
1905,2012-03-28,13:30:00,1
4593,2012-03-28,13:30:00,1
4122,2012-03-28,13:30:00,1
579,2012-03-28,13:30:00,1
2245,2012-03-28,13:30:00,1
1566,2012-03-28,13:30:00,1
2049,2012-03-28,14:30:00,2
2544,2012-03-28,14:30:00,2
1608,2012-03-28,14:30:00,2
1462,2012-03-28,14:30:00,2
167,2012-03-28,14:30:00,2
2497,2012-03-28,14:30:00,2
4728,2012-03-28,14:30:00,2
2900,2012-03-28,14:30:00,2
2900,2012-03-28,14:30:00,2
2900,2012-03-28,14:30:00,2
2900,2012-03-28,14:30:00,2
2218,2012-03-28,14:30:00,2
4122,2012-03-28,14:30:00,2
579,2012-03-28,14:30:00,2
2245,2012-03-28,14:30:00,2
1566,2012-03-28,14:30:00,2
4657,2012-03-28,14:30:00,2
2990,2012-03-28,14:30:00,2
4018,2012-03-28,14:30:00,2
4820,2012-03-28,14:30:00,2
1388,2012-03-28,14:30:00,2
3626,2012-03-28,14:30:00,2
2642,2012-03-28,14:30:00,2
2642,2012-03-28,14:30:00,2
1806,2012-03-28,14:30:00,2
1806,2012-03-28,14:30:00,2
2677,2012-03-28,14:30:00,2
3290,2012-03-28,14:30:00,2
4547,2012-03-28,14:30:00,2
3411,2012-03-28,14:30:00,2
1855,2012-03-28,14:30:00,2
1356,2012-03-28,14:30:00,2
1445,2012-03-28,14:30:00,1
3810,2012-03-28,14:30:00,1
1187,2012-03-28,14:30:00,1
4625,2012-03-28,14:30:00,1
4625,2012-03-28,14:30:00,1
4625,2012-03-28,14:30:00,1
4625,2012-03-28,14:30:00,1
4625,2012-03-28,14:30:00,1
4750,2012-03-28,14:30:00,1
1295,2012-03-28,14:30:00,1
1905,2012-03-28,14:30:00,1
1223,2012-03-28,14:30:00,1
3369,2012-03-28,14:30:00,1
310,2012-03-28,14:30:00,1
524,2012-03-28,14:30:00,1
792,2012-03-28,14:30:00,1
792,2012-03-28,14:30:00,1
558,2012-03-28,14:30:00,1
3394,2012-03-28,14:30:00,1
4914,2012-03-28,14:30:00,1
346,2012-03-28,14:30:00,1
3780,2012-03-28,14:30:00,1
2970,2012-03-28,14:42:00,1
1608,2012-03-28,15:30:00,2
1462,2012-03-28,15:30:00,2
579,2012-03-28,15:30:00,2
4657,2012-03-28,15:30:00,2
4914,2012-03-28,15:30:00,2
4820,2012-03-28,15:30:00,2
1388,2012-03-28,15:30:00,2
3626,2012-03-28,15:30:00,2
2642,2012-03-28,15:30:00,2
2642,2012-03-28,15:30:00,2
1806,2012-03-28,15:30:00,2
1806,2012-03-28,15:30:00,2
2677,2012-03-28,15:30:00,2
3290,2012-03-28,15:30:00,2
4547,2012-03-28,15:30:00,2
3411,2012-03-28,15:30:00,2
3780,2012-03-28,15:30:00,2
239,2012-03-28,15:30:00,2
4376,2012-03-28,15:30:00,2
2970,2012-03-28,15:30:00,2
498,2012-03-28,15:30:00,2
1445,2012-03-28,15:30:00,1
1187,2012-03-28,15:30:00,1
4625,2012-03-28,15:30:00,1
4625,2012-03-28,15:30:00,1
4625,2012-03-28,15:30:00,1
4625,2012-03-28,15:30:00,1
4625,2012-03-28,15:30:00,1
4750,2012-03-28,15:30:00,1
1223,2012-03-28,15:30:00,1
3369,2012-03-28,15:30:00,1
524,2012-03-28,15:30:00,1
2497,2012-03-28,15:30:00,1
346,2012-03-28,15:30:00,1
558,2012-03-28,15:30:00,1
1356,2012-03-28,15:30:00,1
3912,2012-03-28,15:30:00,1
4904,2012-03-28,15:30:00,1
315,2012-03-28,15:30:00,1
3039,2012-03-28,15:30:00,1
3039,2012-03-28,15:30:00,1
3039,2012-03-28,15:30:00,1
3039,2012-03-28,15:30:00,1
3039,2012-03-28,15:30:00,1
4458,2012-03-28,15:30:00,1
682,2012-03-28,15:30:00,1
4122,2012-03-28,15:30:00,1
4309,2012-03-28,15:30:00,1
4309,2012-03-28,15:30:00,1
3959,2012-03-28,15:30:00,1
532,2012-03-28,15:30:00,1
1725,2012-03-29,09:19:00,1
229,2012-03-29,09:19:00,1
4928,2012-03-29,09:19:00,1
3177,2012-03-29,09:19:00,1
3088,2012-03-29,09:19:00,1
853,2012-03-29,09:19:00,1
2851,2012-03-29,09:19:00,1
3111,2012-03-29,09:19:00,1
1593,2012-03-29,09:19:00,1
3067,2012-03-29,09:19:00,1
4537,2012-03-29,09:19:00,1
1923,2012-03-29,09:19:00,1
3570,2012-03-29,09:19:00,1
694,2012-03-29,09:19:00,1
1904,2012-03-29,09:19:00,1
2847,2012-03-29,09:19:00,1
4047,2012-03-29,09:19:00,1
4700,2012-03-29,09:19:00,1
3673,2012-03-29,09:19:00,1
2895,2012-03-29,09:19:00,1
352,2012-03-29,09:19:00,1
3718,2012-03-29,09:19:00,1
792,2012-03-29,10:30:00,2
792,2012-03-29,10:30:00,2
229,2012-03-29,10:30:00,2
1597,2012-03-29,10:30:00,2
4928,2012-03-29,10:30:00,2
3177,2012-03-29,10:30:00,2
3088,2012-03-29,10:30:00,2
2851,2012-03-29,10:30:00,2
3111,2012-03-29,10:30:00,2
1593,2012-03-29,10:30:00,2
4537,2012-03-29,10:30:00,2
3570,2012-03-29,10:30:00,2
694,2012-03-29,10:30:00,2
1904,2012-03-29,10:30:00,2
2847,2012-03-29,10:30:00,2
4047,2012-03-29,10:30:00,2
4700,2012-03-29,10:30:00,2
2895,2012-03-29,10:30:00,2
352,2012-03-29,10:30:00,2
3945,2012-03-29,10:30:00,2
3323,2012-03-29,10:30:00,2
1563,2012-03-29,10:30:00,2
1241,2012-03-29,10:30:00,2
1388,2012-03-29,10:30:00,1
3478,2012-03-29,10:30:00,1
1725,2012-03-29,10:30:00,1
743,2012-03-29,10:30:00,1
3236,2012-03-29,10:30:00,1
853,2012-03-29,10:30:00,1
3067,2012-03-29,10:30:00,1
1923,2012-03-29,10:30:00,1
3673,2012-03-29,10:30:00,1
3718,2012-03-29,10:30:00,1
1877,2012-03-29,10:30:00,1
2727,2012-03-29,10:30:00,1
792,2012-03-29,11:30:00,2
792,2012-03-29,11:30:00,2
229,2012-03-29,11:30:00,2
1597,2012-03-29,11:30:00,2
4928,2012-03-29,11:30:00,2
3177,2012-03-29,11:30:00,2
3088,2012-03-29,11:30:00,2
2851,2012-03-29,11:30:00,2
3111,2012-03-29,11:30:00,2
1593,2012-03-29,11:30:00,2
694,2012-03-29,11:30:00,2
1904,2012-03-29,11:30:00,2
2847,2012-03-29,11:30:00,2
4047,2012-03-29,11:30:00,2
4700,2012-03-29,11:30:00,2
352,2012-03-29,11:30:00,2
3945,2012-03-29,11:30:00,2
3323,2012-03-29,11:30:00,2
2727,2012-03-29,11:30:00,2
1241,2012-03-29,11:30:00,2
2618,2012-03-29,11:30:00,2
2900,2012-03-29,11:30:00,2
2900,2012-03-29,11:30:00,2
2900,2012-03-29,11:30:00,2
2900,2012-03-29,11:30:00,2
2012,2012-03-29,11:30:00,2
2864,2012-03-29,11:30:00,2
4904,2012-03-29,11:30:00,2
1388,2012-03-29,11:30:00,1
1725,2012-03-29,11:30:00,1
743,2012-03-29,11:30:00,1
853,2012-03-29,11:30:00,1
3067,2012-03-29,11:30:00,1
1923,2012-03-29,11:30:00,1
3718,2012-03-29,11:30:00,1
1563,2012-03-29,11:30:00,1
3170,2012-03-29,11:30:00,1
1093,2012-03-29,11:30:00,1
293,2012-03-29,11:30:00,1
1241,2012-03-29,12:30:00,0
792,2012-03-29,12:30:00,2
792,2012-03-29,12:30:00,2
1388,2012-03-29,12:30:00,2
229,2012-03-29,12:30:00,2
1597,2012-03-29,12:30:00,2
4928,2012-03-29,12:30:00,2
3177,2012-03-29,12:30:00,2
2851,2012-03-29,12:30:00,2
3067,2012-03-29,12:30:00,2
4047,2012-03-29,12:30:00,2
3945,2012-03-29,12:30:00,2
3323,2012-03-29,12:30:00,2
2727,2012-03-29,12:30:00,2
2900,2012-03-29,12:30:00,2
2900,2012-03-29,12:30:00,2
2900,2012-03-29,12:30:00,2
2900,2012-03-29,12:30:00,2
2012,2012-03-29,12:30:00,2
4904,2012-03-29,12:30:00,2
558,2012-03-29,12:30:00,2
498,2012-03-29,12:30:00,2
1806,2012-03-29,12:30:00,2
1806,2012-03-29,12:30:00,2
1725,2012-03-29,12:30:00,1
743,2012-03-29,12:30:00,1
3088,2012-03-29,12:30:00,1
853,2012-03-29,12:30:00,1
3111,2012-03-29,12:30:00,1
1593,2012-03-29,12:30:00,1
694,2012-03-29,12:30:00,1
3170,2012-03-29,12:30:00,1
1093,2012-03-29,12:30:00,1
293,2012-03-29,12:30:00,1
2864,2012-03-29,12:30:00,1
4625,2012-03-29,12:30:00,1
4625,2012-03-29,12:30:00,1
4625,2012-03-29,12:30:00,1
4625,2012-03-29,12:30:00,1
4625,2012-03-29,12:30:00,1
3136,2012-03-29,12:30:00,1
2261,2012-03-29,12:30:00,1
4032,2012-03-29,12:30:00,1
743,2012-03-29,13:30:00,2
229,2012-03-29,13:30:00,2
1597,2012-03-29,13:30:00,2
4928,2012-03-29,13:30:00,2
3177,2012-03-29,13:30:00,2
2851,2012-03-29,13:30:00,2
3111,2012-03-29,13:30:00,2
1593,2012-03-29,13:30:00,2
4047,2012-03-29,13:30:00,2
3323,2012-03-29,13:30:00,2
2727,2012-03-29,13:30:00,2
1241,2012-03-29,13:30:00,2
2900,2012-03-29,13:30:00,2
2900,2012-03-29,13:30:00,2
2900,2012-03-29,13:30:00,2
2900,2012-03-29,13:30:00,2
4904,2012-03-29,13:30:00,2
558,2012-03-29,13:30:00,2
498,2012-03-29,13:30:00,2
4661,2012-03-29,13:30:00,2
4593,2012-03-29,13:30:00,2
4309,2012-03-29,13:30:00,2
4309,2012-03-29,13:30:00,2
918,2012-03-29,13:30:00,2
792,2012-03-29,13:30:00,1
792,2012-03-29,13:30:00,1
1725,2012-03-29,13:30:00,1
853,2012-03-29,13:30:00,1
3945,2012-03-29,13:30:00,1
2012,2012-03-29,13:30:00,1
293,2012-03-29,13:30:00,1
2864,2012-03-29,13:30:00,1
4625,2012-03-29,13:30:00,1
4625,2012-03-29,13:30:00,1
4625,2012-03-29,13:30:00,1
4625,2012-03-29,13:30:00,1
4625,2012-03-29,13:30:00,1
2261,2012-03-29,13:30:00,1
4032,2012-03-29,13:30:00,1
1806,2012-03-29,13:30:00,1
1806,2012-03-29,13:30:00,1
3561,2012-03-29,13:30:00,1
4914,2012-03-29,13:30:00,1
3517,2012-03-29,13:30:00,1
579,2012-03-29,13:30:00,1
2727,2012-03-29,14:30:00,0
229,2012-03-29,14:30:00,2
1597,2012-03-29,14:30:00,2
4928,2012-03-29,14:30:00,2
2851,2012-03-29,14:30:00,2
3111,2012-03-29,14:30:00,2
4047,2012-03-29,14:30:00,2
1241,2012-03-29,14:30:00,2
4904,2012-03-29,14:30:00,2
558,2012-03-29,14:30:00,2
3323,2012-03-29,14:30:00,2
498,2012-03-29,14:30:00,2
4661,2012-03-29,14:30:00,2
3517,2012-03-29,14:30:00,2
4309,2012-03-29,14:30:00,2
4309,2012-03-29,14:30:00,2
918,2012-03-29,14:30:00,2
293,2012-03-29,14:30:00,2
4097,2012-03-29,14:30:00,2
1336,2012-03-29,14:30:00,2
4498,2012-03-29,14:30:00,2
4914,2012-03-29,14:30:00,2
4443,2012-03-29,14:30:00,2
3466,2012-03-29,14:30:00,2
3466,2012-03-29,14:30:00,2
2920,2012-03-29,14:30:00,2
1725,2012-03-29,14:30:00,1
2900,2012-03-29,14:30:00,1
2900,2012-03-29,14:30:00,1
2900,2012-03-29,14:30:00,1
2900,2012-03-29,14:30:00,1
2864,2012-03-29,14:30:00,1
4625,2012-03-29,14:30:00,1
4625,2012-03-29,14:30:00,1
4625,2012-03-29,14:30:00,1
4625,2012-03-29,14:30:00,1
4625,2012-03-29,14:30:00,1
2261,2012-03-29,14:30:00,1
4032,2012-03-29,14:30:00,1
579,2012-03-29,14:30:00,1
4984,2012-03-29,14:30:00,1
4820,2012-03-29,14:30:00,1
239,2012-03-29,14:30:00,1
4748,2012-03-29,14:30:00,1
577,2012-03-29,14:30:00,1
2297,2012-03-29,14:30:00,1
3626,2012-03-29,14:30:00,1
1725,2012-03-29,15:30:00,2
2864,2012-03-29,15:30:00,2
4625,2012-03-29,15:30:00,2
4625,2012-03-29,15:30:00,2
4625,2012-03-29,15:30:00,2
4625,2012-03-29,15:30:00,2
4625,2012-03-29,15:30:00,2
2261,2012-03-29,15:30:00,2
4820,2012-03-29,15:30:00,2
4748,2012-03-29,15:30:00,2
2297,2012-03-29,15:30:00,2
3466,2012-03-29,15:30:00,2
3466,2012-03-29,15:30:00,2
2920,2012-03-29,15:30:00,2
1806,2012-03-29,15:30:00,2
1806,2012-03-29,15:30:00,2
2975,2012-03-29,15:30:00,2
3527,2012-03-29,15:30:00,2
3290,2012-03-29,15:30:00,2
2839,2012-03-29,15:30:00,2
419,2012-03-29,15:30:00,2
3136,2012-03-29,15:30:00,2
