3075781,2802,0,2012-03-06,09:19:00,1138.4,307,2012-03-06,11:06:00,1198
886303,806,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,11:44:00,1184.9
4164607,3796,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,15:22:00,1143.05
2811331,2561,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,12:37:00,1179.9
3884088,3540,0,2012-03-06,09:19:00,1138.4,307,2012-03-06,14:09:00,1170
4876682,4443,1,2012-03-06,09:39:00,1140,307,2012-03-06,14:31:00,1178.9
3130947,2852,0,2012-03-06,09:43:00,1161,301,2012-03-06,12:08:00,1176.8
1009560,918,1,2012-03-06,09:50:00,1174.5,297,2012-03-06,14:53:00,1170.15
5030955,4584,0,2012-03-06,09:55:00,1188,294,2012-03-06,11:03:00,1196
1534989,1398,1,2012-03-06,10:26:00,1175,297,2012-03-06,15:24:00,1142.4
3109871,2833,0,2012-03-06,10:36:00,1174.6,297,2012-03-06,10:41:00,1176.55
1318235,1200,0,2012-03-06,10:38:00,1176.6,297,2012-03-06,12:08:00,1176.8
5200502,4738,1,2012-03-06,10:42:00,1175,297,2012-03-06,12:53:00,1181
4425191,4032,0,2012-03-06,11:04:00,1194,293,2012-03-06,12:11:00,1173.9
4409791,4018,0,2012-03-06,11:04:00,1194,293,2012-03-06,12:08:00,1176.8
634027,577,1,2012-03-06,11:07:00,1199.45,291,2012-03-06,12:54:00,1182.3
3183786,2900,1,2012-03-06,11:08:00,1195.95,292,2012-03-06,13:11:00,1180
4524359,4122,1,2012-03-06,11:24:00,1192,293,2012-03-06,12:34:00,1182.05
2993211,2727,0,2012-03-06,11:27:00,1188.85,294,2012-03-06,12:11:00,1173.9
5155038,4697,1,2012-03-06,11:34:00,1188,294,2012-03-06,11:45:00,1184.1
1981838,1806,0,2012-03-06,11:45:00,1184.1,295,2012-03-06,15:07:00,1161.2
2359927,2150,1,2012-03-06,11:46:00,1182.25,296,2012-03-06,14:55:00,1168.45
5193889,4732,0,2012-03-06,11:56:00,1181.05,296,2012-03-06,13:38:00,1172
3879728,3536,0,2012-03-06,12:06:00,1180.25,296,2012-03-06,15:17:00,1158.7
168932,154,1,2012-03-06,12:06:00,1180.25,296,2012-03-06,13:01:00,1183.95
4729783,4309,1,2012-03-06,12:09:00,1176.95,297,2012-03-06,13:46:00,1162.6
966870,879,1,2012-03-06,12:09:00,1176.95,297,2012-03-06,13:39:00,1171.5
1425949,1298,0,2012-03-06,12:09:00,1176.95,297,2012-03-06,14:30:00,1178.2
3183782,2900,1,2012-03-06,12:12:00,1175.5,297,2012-03-06,12:28:00,1183
1355688,1234,1,2012-03-06,12:12:00,1175.5,297,2012-03-06,14:11:00,1170.45
3266104,2975,0,2012-03-06,12:17:00,1180.1,296,2012-03-06,14:04:00,1172
5338857,4864,1,2012-03-06,12:29:00,1183.85,295,2012-03-06,13:57:00,1170
4293056,3912,0,2012-03-06,12:29:00,1183.85,295,2012-03-06,14:31:00,1178.9
262341,239,0,2012-03-06,12:33:00,1183.5,295,2012-03-06,13:23:00,1179.55
3978603,3626,0,2012-03-06,12:35:00,1181.6,296,2012-03-06,15:10:00,1158
3610797,3290,0,2012-03-06,12:36:00,1180,296,2012-03-06,14:08:00,1169.4
344068,313,0,2012-03-06,12:38:00,1180,296,2012-03-06,15:04:00,1164
4220171,3846,1,2012-03-06,12:53:00,1181,296,2012-03-06,14:23:00,1180
262340,239,1,2012-03-06,12:54:00,1182.3,296,2012-03-06,14:07:00,1174.6
870937,792,1,2012-03-06,12:55:00,1182,296,2012-03-06,13:23:00,1179.55
4524357,4122,0,2012-03-06,13:02:00,1185,295,2012-03-06,13:43:00,1165.3
4867731,4435,0,2012-03-06,13:04:00,1182.25,296,2012-03-06,13:35:00,1171.7
5155039,4697,0,2012-03-06,13:12:00,1178.7,296,2012-03-06,13:36:00,1170.55
1834206,1672,0,2012-03-06,13:24:00,1177.2,297,2012-03-06,15:19:00,1156.65
3316405,3021,1,2012-03-06,13:24:00,1177.2,297,2012-03-06,15:28:00,1145
5213744,4750,1,2012-03-06,13:36:00,1170.55,299,2012-03-06,14:04:00,1172
3204691,2919,0,2012-03-06,13:37:00,1172.5,298,2012-03-06,14:27:00,1181
5393617,4914,0,2012-03-06,13:39:00,1171.5,298,2012-03-06,14:57:00,1170
2702803,2462,1,2012-03-06,13:40:00,1170.55,299,2012-03-06,13:43:00,1165.3
1981843,1806,1,2012-03-06,13:44:00,1163.3,300,2012-03-06,13:45:00,1162.05
3907091,3561,0,2012-03-06,13:44:00,1163.3,300,2012-03-06,14:16:00,1171.65
262342,239,1,2012-03-06,13:46:00,1162.6,301,2012-03-06,15:06:00,1162.25
1534987,1398,1,2012-03-06,13:47:00,1168.8,299,2012-03-06,15:11:00,1159
4691350,4274,1,2012-03-06,13:58:00,1170.6,298,2012-03-06,15:09:00,1160.1
2434748,2218,1,2012-03-06,14:05:00,1173.1,298,2012-03-06,15:05:00,1162.6
3116479,2839,0,2012-03-06,14:05:00,1173.1,298,2012-03-06,14:30:00,1178.2
2476469,2256,0,2012-03-06,14:08:00,1169.4,299,2012-03-06,15:26:00,1146.05
4425187,4032,1,2012-03-06,14:09:00,1170,299,2012-03-06,15:02:00,1166.25
3980785,3628,0,2012-03-06,14:10:00,1171,298,2012-03-06,15:06:00,1162.25
2702807,2462,0,2012-03-06,14:12:00,1170,299,2012-03-06,15:17:00,1158.7
333011,303,0,2012-03-06,14:14:00,1170.3,299,2012-03-06,15:15:00,1158.3
3204690,2919,1,2012-03-06,14:17:00,1177.6,297,2012-03-06,14:53:00,1170.15
3344688,3047,0,2012-03-06,14:24:00,1180.85,296,2012-03-06,15:13:00,1160
4937137,4498,1,2012-03-06,14:28:00,1180,296,2012-03-06,15:21:00,1145.9
3567706,3251,0,2012-03-06,14:31:00,1178.9,296,2012-03-06,15:02:00,1166.25
1302877,1186,0,2012-03-06,14:31:00,1178.9,296,2012-03-06,15:20:00,1152.45
1715288,1563,1,2012-03-06,14:32:00,1183.9,295,2012-03-06,14:59:00,1170.15
168936,154,1,2012-03-06,14:32:00,1183.9,295,2012-03-06,15:10:00,1158
5200505,4738,0,2012-03-06,14:54:00,1170.1,299,2012-03-06,14:56:00,1170.6
1534986,1398,0,2012-03-06,14:54:00,1170.1,299,2012-03-06,14:58:00,1170.45
3998444,3644,1,2012-03-06,14:54:00,1170.1,299,2012-03-06,15:18:00,1159
5211711,4748,1,2012-03-06,14:56:00,1170.6,298,2012-03-06,15:16:00,1159.25
2702800,2462,0,2012-03-06,14:57:00,1170,299,2012-03-06,14:59:00,1170.15
5189346,4728,0,2012-03-06,14:58:00,1170.45,299,2012-03-06,15:02:00,1166.25
3697236,3369,1,2012-03-06,14:59:00,1170.15,299,2012-03-06,15:27:00,1143.75
5040879,4593,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,14:28:00,1151.5
3355792,3057,0,2012-03-07,09:19:00,1142.95,306,2012-03-07,09:46:00,1158.2
4193467,3822,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,11:41:00,1167.15
3551273,3236,0,2012-03-07,09:19:00,1142.95,306,2012-03-07,11:32:00,1171
4565152,4159,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,14:01:00,1155
1382940,1259,0,2012-03-07,09:19:00,1142.95,306,2012-03-07,13:28:00,1156.3
1046684,952,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,11:15:00,1167.95
1579559,1439,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,12:35:00,1153.9
5112321,4658,0,2012-03-07,09:19:00,1142.95,306,2012-03-07,12:40:00,1156.5
4841401,4411,0,2012-03-07,09:19:00,1142.95,306,2012-03-07,09:45:00,1157.4
2853236,2599,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,09:20:00,1137
4437345,4043,0,2012-03-07,09:19:00,1142.95,306,2012-03-07,11:23:00,1167.4
4492305,4093,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,13:39:00,1160.35
929312,845,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,13:48:00,1163.9
1686840,1537,0,2012-03-07,09:19:00,1142.95,306,2012-03-07,12:40:00,1156.5
2291418,2088,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,14:12:00,1157.5
3702613,3374,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,09:53:00,1152.5
3248540,2959,0,2012-03-07,09:19:00,1142.95,306,2012-03-07,11:44:00,1165.9
3465365,3157,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,13:51:00,1158.15
4103748,3740,0,2012-03-07,09:19:00,1142.95,306,2012-03-07,14:19:00,1150.15
720281,655,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,13:51:00,1158.15
760629,692,0,2012-03-07,09:19:00,1142.95,306,2012-03-07,14:26:00,1150.35
1667156,1519,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,14:08:00,1156.95
563432,513,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,13:49:00,1161.5
3744265,3412,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,10:57:00,1167.8
1472896,1341,0,2012-03-07,09:19:00,1142.95,306,2012-03-07,15:17:00,1169.05
302173,275,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,13:39:00,1160.35
895020,814,1,2012-03-07,09:19:00,1142.95,306,2012-03-07,10:05:00,1155.15
3239842,2951,1,2012-03-07,09:21:00,1144,305,2012-03-07,09:47:00,1160.6
5353126,4877,1,2012-03-07,09:46:00,1158.2,302,2012-03-07,14:42:00,1154.7
3042746,2772,0,2012-03-07,09:47:00,1160.6,301,2012-03-07,15:25:00,1168
2938641,2677,1,2012-03-07,09:48:00,1159.2,301,2012-03-07,13:28:00,1156.3
5076021,4625,1,2012-03-07,09:54:00,1153.95,303,2012-03-07,11:56:00,1165.05
3927789,3580,1,2012-03-07,10:06:00,1154,303,2012-03-07,11:12:00,1162.9
5193898,4732,0,2012-03-07,10:58:00,1166.5,300,2012-03-07,11:04:00,1166.35
1718419,1566,0,2012-03-07,11:05:00,1169.45,299,2012-03-07,15:00:00,1161.2
3266112,2975,1,2012-03-07,11:13:00,1164,300,2012-03-07,11:17:00,1167.45
2993215,2727,0,2012-03-07,11:16:00,1167.1,299,2012-03-07,14:17:00,1154.15
1521939,1386,1,2012-03-07,11:18:00,1167.25,299,2012-03-07,14:31:00,1153.5
4966920,4525,1,2012-03-07,11:24:00,1168.4,299,2012-03-07,15:19:00,1167.55
3266108,2975,1,2012-03-07,11:33:00,1170.7,298,2012-03-07,13:04:00,1152
668263,608,0,2012-03-07,11:42:00,1166,300,2012-03-07,13:44:00,1161.75
322323,293,1,2012-03-07,11:45:00,1166.3,300,2012-03-07,13:01:00,1152.1
5040878,4593,0,2012-03-07,11:57:00,1163.7,300,2012-03-07,15:08:00,1171.15
3932022,3584,0,2012-03-07,12:36:00,1153.55,303,2012-03-07,12:49:00,1158
4937142,4498,0,2012-03-07,12:41:00,1156,302,2012-03-07,13:26:00,1154.05
246021,224,1,2012-03-07,12:41:00,1156,302,2012-03-07,14:22:00,1144
4008111,3653,0,2012-03-07,12:50:00,1157,302,2012-03-07,13:47:00,1164.1
2938648,2677,1,2012-03-07,13:02:00,1152,303,2012-03-07,14:06:00,1157
1615766,1472,0,2012-03-07,13:05:00,1152,303,2012-03-07,14:24:00,1151.9
2434750,2218,0,2012-03-07,13:27:00,1155.1,303,2012-03-07,15:29:00,1168.05
2481930,2261,1,2012-03-07,13:29:00,1156.75,302,2012-03-07,13:32:00,1155.15
4922907,4485,0,2012-03-07,13:29:00,1156.75,302,2012-03-07,14:34:00,1154.75
2900224,2642,1,2012-03-07,13:33:00,1153.25,303,2012-03-07,15:28:00,1168.85
2434751,2218,0,2012-03-07,13:40:00,1165.05,300,2012-03-07,13:52:00,1157.7
3697246,3369,1,2012-03-07,13:40:00,1165.05,300,2012-03-07,14:59:00,1160.6
2037701,1857,1,2012-03-07,13:45:00,1162.9,300,2012-03-07,13:59:00,1158
2938644,2677,0,2012-03-07,13:48:00,1163.9,300,2012-03-07,15:24:00,1165.9
966879,879,1,2012-03-07,13:49:00,1161.5,301,2012-03-07,13:58:00,1158.25
870946,792,0,2012-03-07,13:50:00,1160.7,301,2012-03-07,14:21:00,1145.85
344077,313,0,2012-03-07,13:52:00,1157.7,302,2012-03-07,14:36:00,1158.45
4736350,4315,0,2012-03-07,13:52:00,1157.7,302,2012-03-07,14:32:00,1154.2
2481932,2261,0,2012-03-07,13:53:00,1156.65,302,2012-03-07,14:39:00,1152.7
4207875,3835,0,2012-03-07,13:59:00,1158,302,2012-03-07,15:07:00,1171.9
2919036,2659,1,2012-03-07,14:00:00,1155.6,302,2012-03-07,15:05:00,1172
5076020,4625,0,2012-03-07,14:02:00,1155.3,302,2012-03-07,14:27:00,1151.35
365034,332,1,2012-03-07,14:07:00,1157.5,302,2012-03-07,15:26:00,1167.3
2476473,2256,1,2012-03-07,14:09:00,1156.35,302,2012-03-07,14:10:00,1157.7
344074,313,0,2012-03-07,14:11:00,1158.55,302,2012-03-07,14:35:00,1155.85
4567395,4161,0,2012-03-07,14:13:00,1156.8,302,2012-03-07,14:51:00,1157
4867747,4435,1,2012-03-07,14:18:00,1151.2,304,2012-03-07,14:23:00,1145.8
3144276,2864,0,2012-03-07,14:20:00,1147.55,304,2012-03-07,14:51:00,1157
1254638,1142,1,2012-03-07,14:22:00,1144,305,2012-03-07,14:29:00,1153
365031,332,1,2012-03-07,14:23:00,1145.8,305,2012-03-07,15:03:00,1163.4
5076024,4625,0,2012-03-07,14:24:00,1151.9,303,2012-03-07,14:57:00,1162.8
3724628,3394,1,2012-03-07,14:25:00,1152.25,303,2012-03-07,15:11:00,1173.3
4147405,3780,0,2012-03-07,14:27:00,1151.35,303,2012-03-07,15:12:00,1172.95
365032,332,0,2012-03-07,14:28:00,1151.5,303,2012-03-07,14:47:00,1154
3499914,3189,1,2012-03-07,14:29:00,1153,303,2012-03-07,15:23:00,1166.5
4867743,4435,1,2012-03-07,14:30:00,1154.65,303,2012-03-07,15:15:00,1169.95
3927791,3580,1,2012-03-07,14:32:00,1154.2,303,2012-03-07,14:55:00,1161.15
1422655,1295,0,2012-03-07,14:33:00,1154.5,303,2012-03-07,14:55:00,1161.15
3442201,3136,1,2012-03-07,14:35:00,1155.85,302,2012-03-07,15:10:00,1170.5
4937141,4498,0,2012-03-07,14:36:00,1158.45,302,2012-03-07,14:44:00,1152.55
3183789,2900,0,2012-03-07,14:37:00,1156.95,302,2012-03-07,15:09:00,1170.9
4802786,4376,1,2012-03-07,14:40:00,1153.25,303,2012-03-07,14:53:00,1163.15
3144268,2864,0,2012-03-07,14:43:00,1151.9,303,2012-03-07,15:06:00,1172.4
2435822,2219,1,2012-03-07,14:45:00,1153.3,303,2012-03-07,15:08:00,1171.15
3144273,2864,1,2012-03-07,14:48:00,1155,303,2012-03-07,15:09:00,1170.9
344079,313,1,2012-03-07,14:52:00,1159.5,301,2012-03-07,15:02:00,1161.85
4242346,3866,0,2012-03-07,14:52:00,1159.5,301,2012-03-07,15:19:00,1167.55
1346758,1226,1,2012-03-07,14:54:00,1162.25,301,2012-03-07,15:01:00,1163.15
2938645,2677,1,2012-03-07,14:56:00,1164,300,2012-03-07,15:26:00,1167.3
1467354,1336,0,2012-03-07,14:56:00,1164,300,2012-03-07,15:29:00,1168.05
4772374,4348,0,2012-03-07,14:58:00,1162.85,300,2012-03-07,15:25:00,1168
3160633,2879,0,2012-03-09,09:19:00,1186,295,2012-03-09,13:19:00,1205.1
232796,212,1,2012-03-09,09:19:00,1186,295,2012-03-09,12:23:00,1202.25
1402710,1277,1,2012-03-09,09:19:00,1186,295,2012-03-09,10:35:00,1199.4
4922912,4485,0,2012-03-09,09:19:00,1186,295,2012-03-09,14:37:00,1210.35
2122097,1934,1,2012-03-09,09:19:00,1186,295,2012-03-09,14:27:00,1209.05
3666809,3341,1,2012-03-09,09:19:00,1186,295,2012-03-09,11:50:00,1202
294332,268,1,2012-03-09,09:19:00,1186,295,2012-03-09,12:26:00,1202
4355038,3968,0,2012-03-09,09:19:00,1186,295,2012-03-09,14:20:00,1209.8
3419308,3115,0,2012-03-09,09:19:00,1186,295,2012-03-09,13:32:00,1203.2
1538259,1401,0,2012-03-09,09:19:00,1186,295,2012-03-09,13:20:00,1205.05
3659158,3334,0,2012-03-09,09:19:00,1186,295,2012-03-09,14:30:00,1211.2
1344517,1224,0,2012-03-09,09:19:00,1186,295,2012-03-09,14:11:00,1204.7
4285381,3905,1,2012-03-09,09:19:00,1186,295,2012-03-09,12:24:00,1202.65
5315662,4843,0,2012-03-09,09:19:00,1186,295,2012-03-09,14:37:00,1210.35
541700,493,0,2012-03-09,09:19:00,1186,295,2012-03-09,13:42:00,1198
1724890,1572,1,2012-03-09,09:19:00,1186,295,2012-03-09,11:06:00,1210
3518652,3206,0,2012-03-09,09:19:00,1186,295,2012-03-09,12:42:00,1205.65
1652743,1506,0,2012-03-09,09:19:00,1186,295,2012-03-09,13:47:00,1198.05
2446801,2229,0,2012-03-09,09:19:00,1186,295,2012-03-09,11:53:00,1201.15
5350924,4875,0,2012-03-09,09:19:00,1186,295,2012-03-09,15:24:00,1216.35
4165681,3797,0,2012-03-09,09:19:00,1186,295,2012-03-09,09:54:00,1199.3
2595786,2365,0,2012-03-09,09:19:00,1186,295,2012-03-09,15:19:00,1212
1779887,1622,1,2012-03-09,09:19:00,1186,295,2012-03-09,11:36:00,1204.25
3259535,2969,0,2012-03-09,09:19:00,1186,295,2012-03-09,10:26:00,1198
1741141,1587,1,2012-03-09,09:19:00,1186,295,2012-03-09,14:52:00,1210.3
3215713,2929,0,2012-03-09,09:19:00,1186,295,2012-03-09,13:18:00,1205.1
1490065,1357,1,2012-03-09,09:19:00,1186,295,2012-03-09,11:53:00,1201.15
52769,48,0,2012-03-09,09:19:00,1186,295,2012-03-09,15:17:00,1212.5
4329335,3945,0,2012-03-09,09:55:00,1200.1,291,2012-03-09,13:53:00,1202.2
3144282,2864,0,2012-03-09,10:27:00,1199.5,291,2012-03-09,14:08:00,1206
1649502,1503,0,2012-03-09,10:36:00,1199.5,291,2012-03-09,12:55:00,1203
4026744,3670,1,2012-03-09,11:07:00,1210,289,2012-03-09,12:39:00,1204
3183799,2900,0,2012-03-09,11:37:00,1204.1,290,2012-03-09,13:03:00,1202.2
4867750,4435,0,2012-03-09,11:51:00,1201.95,291,2012-03-09,14:35:00,1208.65
1521944,1386,1,2012-03-09,11:54:00,1199.65,291,2012-03-09,13:59:00,1203.7
5200512,4738,0,2012-03-09,11:54:00,1199.65,291,2012-03-09,14:23:00,1207.55
4345042,3959,0,2012-03-09,12:24:00,1202.65,291,2012-03-09,13:56:00,1203
3610812,3290,1,2012-03-09,12:25:00,1202,291,2012-03-09,13:39:00,1202.6
3273559,2982,0,2012-03-09,12:27:00,1202.65,291,2012-03-09,13:41:00,1199.75
365039,332,0,2012-03-09,12:40:00,1205.45,290,2012-03-09,12:44:00,1206.6
2434757,2218,1,2012-03-09,12:43:00,1208.2,289,2012-03-09,12:57:00,1204.05
5076029,4625,1,2012-03-09,12:45:00,1205,290,2012-03-09,14:24:00,1206.7
3083562,2809,0,2012-03-09,12:56:00,1204.05,290,2012-03-09,12:58:00,1204.55
575391,524,0,2012-03-09,12:58:00,1204.55,290,2012-03-09,14:45:00,1210.95
612967,558,0,2012-03-09,12:59:00,1203.55,290,2012-03-09,15:12:00,1210
365038,332,0,2012-03-09,13:04:00,1203,290,2012-03-09,14:56:00,1211.45
1981847,1806,0,2012-03-09,13:19:00,1205.1,290,2012-03-09,13:51:00,1201.75
2464212,2245,1,2012-03-09,13:20:00,1205.05,290,2012-03-09,15:07:00,1210.7
5040884,4593,1,2012-03-09,13:21:00,1205,290,2012-03-09,14:55:00,1210.15
1069648,973,0,2012-03-09,13:33:00,1203.25,290,2012-03-09,14:22:00,1207.85
966885,879,0,2012-03-09,13:40:00,1199,291,2012-03-09,14:34:00,1208.25
5382703,4904,1,2012-03-09,13:42:00,1198,292,2012-03-09,14:09:00,1205.4
2136468,1947,1,2012-03-09,13:43:00,1196.4,292,2012-03-09,13:55:00,1202.2
3204699,2919,1,2012-03-09,13:48:00,1198.95,291,2012-03-09,14:19:00,1208.7
1254644,1142,0,2012-03-09,13:52:00,1202.45,291,2012-03-09,14:29:00,1210.45
2441261,2224,1,2012-03-09,13:54:00,1203.9,290,2012-03-09,14:01:00,1204.7
5393625,4914,1,2012-03-09,13:56:00,1203,290,2012-03-09,14:58:00,1211.5
2874225,2618,0,2012-03-09,13:57:00,1203.4,290,2012-03-09,14:08:00,1206
4147414,3780,1,2012-03-09,14:00:00,1204.4,290,2012-03-09,14:41:00,1211.5
3743235,3411,1,2012-03-09,14:02:00,1206,290,2012-03-09,14:36:00,1209.35
4925001,4487,0,2012-03-09,14:09:00,1205.4,290,2012-03-09,15:13:00,1209.35
2271776,2070,0,2012-03-09,14:09:00,1205.4,290,2012-03-09,14:32:00,1208.35
3727943,3397,1,2012-03-09,14:10:00,1205,290,2012-03-09,14:17:00,1208.1
1029168,936,0,2012-03-09,14:12:00,1205.8,290,2012-03-09,14:17:00,1208.1
3204697,2919,1,2012-03-09,14:18:00,1207.85,289,2012-03-09,14:46:00,1209.45
4772383,4348,0,2012-03-09,14:18:00,1207.85,289,2012-03-09,15:27:00,1214.9
4599302,4190,0,2012-03-09,14:20:00,1209.8,289,2012-03-09,14:43:00,1209.15
1355698,1234,0,2012-03-09,14:21:00,1209,289,2012-03-09,15:09:00,1209.5
3266118,2975,1,2012-03-09,14:23:00,1207.55,289,2012-03-09,15:11:00,1208.95
4293061,3912,0,2012-03-09,14:24:00,1206.7,290,2012-03-09,15:24:00,1216.35
2938650,2677,0,2012-03-09,14:25:00,1207.7,289,2012-03-09,14:37:00,1210.35
4599310,4190,1,2012-03-09,14:28:00,1211,289,2012-03-09,14:46:00,1209.45
4113874,3749,1,2012-03-09,14:30:00,1211.2,288,2012-03-09,15:16:00,1211.15
3344693,3047,0,2012-03-09,14:31:00,1209.35,289,2012-03-09,14:59:00,1212.05
5200514,4738,1,2012-03-09,14:33:00,1208.5,289,2012-03-09,15:00:00,1212.2
5393627,4914,1,2012-03-09,14:35:00,1208.65,289,2012-03-09,15:07:00,1210.7
3266116,2975,0,2012-03-09,14:36:00,1209.35,289,2012-03-09,14:49:00,1209.2
1895574,1728,1,2012-03-09,14:37:00,1210.35,289,2012-03-09,14:54:00,1210.8
296595,270,1,2012-03-09,14:38:00,1211.65,288,2012-03-09,15:10:00,1207.7
1649504,1503,0,2012-03-09,14:38:00,1211.65,288,2012-03-09,15:28:00,1214.55
2859814,2605,0,2012-03-09,14:38:00,1211.65,288,2012-03-09,15:23:00,1217
2874227,2618,1,2012-03-09,14:42:00,1210,289,2012-03-09,15:12:00,1210
2322563,2116,0,2012-03-09,14:44:00,1209.2,289,2012-03-09,15:01:00,1214.75
4928353,4490,0,2012-03-09,14:46:00,1209.45,289,2012-03-09,15:26:00,1216.3
4186799,3816,1,2012-03-09,14:47:00,1209.7,289,2012-03-09,15:26:00,1216.3
187754,171,0,2012-03-09,14:47:00,1209.7,289,2012-03-09,15:18:00,1211.5
4425199,4032,1,2012-03-09,14:50:00,1210.8,289,2012-03-09,15:13:00,1209.35
4937146,4498,1,2012-03-09,14:53:00,1210.95,289,2012-03-09,15:04:00,1212.2
4242347,3866,0,2012-03-09,14:55:00,1210.15,289,2012-03-09,15:28:00,1214.55
2059763,1877,0,2012-03-09,14:56:00,1211.45,288,2012-03-09,15:06:00,1211.7
3701584,3373,1,2012-03-09,14:57:00,1211.85,288,2012-03-09,15:27:00,1214.9
2874226,2618,0,2012-03-09,14:59:00,1212.05,288,2012-03-09,15:25:00,1215.7
1069656,973,1,2012-03-12,09:19:00,1254,279,2012-03-12,13:42:00,1218
3829272,3490,1,2012-03-12,09:19:00,1254,279,2012-03-12,12:27:00,1214.3
3944058,3595,0,2012-03-12,09:19:00,1254,279,2012-03-12,10:17:00,1229.35
1241607,1130,1,2012-03-12,09:19:00,1254,279,2012-03-12,10:21:00,1227
4647494,4234,0,2012-03-12,09:19:00,1254,279,2012-03-12,09:23:00,1240.4
4429606,4036,0,2012-03-12,09:19:00,1254,279,2012-03-12,14:17:00,1215.75
1021661,929,1,2012-03-12,09:19:00,1254,279,2012-03-12,12:05:00,1215.2
799539,727,0,2012-03-12,09:19:00,1254,279,2012-03-12,09:35:00,1235.95
1932368,1761,0,2012-03-12,09:19:00,1254,279,2012-03-12,14:09:00,1213.3
2256315,2056,0,2012-03-12,09:19:00,1254,279,2012-03-12,10:13:00,1229.3
3884103,3540,1,2012-03-12,09:19:00,1254,279,2012-03-12,11:20:00,1228.05
638523,581,0,2012-03-12,09:19:00,1254,279,2012-03-12,12:07:00,1214.4
4177860,3808,1,2012-03-12,09:19:00,1254,279,2012-03-12,14:16:00,1214.75
1720519,1568,0,2012-03-12,09:19:00,1254,279,2012-03-12,10:06:00,1232.05
3577802,3260,0,2012-03-12,09:19:00,1254,279,2012-03-12,11:57:00,1213.55
392550,357,0,2012-03-12,09:19:00,1254,279,2012-03-12,12:50:00,1218.3
3117593,2840,0,2012-03-12,09:19:00,1254,279,2012-03-12,10:54:00,1229.25
3989724,3636,0,2012-03-12,09:19:00,1254,279,2012-03-12,12:46:00,1218.75
2063006,1880,1,2012-03-12,09:19:00,1254,279,2012-03-12,10:00:00,1232.45
1533904,1397,0,2012-03-12,09:19:00,1254,279,2012-03-12,11:57:00,1213.55
1964073,1790,0,2012-03-12,09:19:00,1254,279,2012-03-12,13:31:00,1219.3
90126,82,1,2012-03-12,09:19:00,1254,279,2012-03-12,11:31:00,1214.65
2672562,2435,0,2012-03-12,09:19:00,1254,279,2012-03-12,10:12:00,1231.05
842544,766,0,2012-03-12,09:19:00,1254,279,2012-03-12,11:23:00,1228.85
4830169,4401,0,2012-03-12,09:19:00,1254,279,2012-03-12,09:43:00,1235.45
324421,295,0,2012-03-12,09:19:00,1254,279,2012-03-12,14:16:00,1214.75
4145194,3778,1,2012-03-12,09:19:00,1254,279,2012-03-12,14:55:00,1229.1
5273813,4805,0,2012-03-12,09:19:00,1254,279,2012-03-12,12:22:00,1211.1
1029170,936,1,2012-03-12,09:24:00,1235.85,283,2012-03-12,12:54:00,1216.6
4876687,4443,1,2012-03-12,09:36:00,1236.2,283,2012-03-12,10:54:00,1229.25
5115698,4661,0,2012-03-12,09:44:00,1235,283,2012-03-12,11:43:00,1210.8
329850,300,0,2012-03-12,10:01:00,1230.25,284,2012-03-12,12:30:00,1216.7
4991002,4547,1,2012-03-12,10:07:00,1234,283,2012-03-12,13:55:00,1216.1
2434759,2218,0,2012-03-12,10:13:00,1229.3,284,2012-03-12,12:52:00,1217.95
2435831,2219,1,2012-03-12,10:14:00,1228.05,285,2012-03-12,12:21:00,1209.25
333021,303,1,2012-03-12,10:18:00,1230,284,2012-03-12,15:10:00,1229
4186809,3816,0,2012-03-12,10:22:00,1227.4,285,2012-03-12,13:46:00,1217.7
4991001,4547,1,2012-03-12,10:55:00,1228.5,284,2012-03-12,15:09:00,1227.85
3996207,3642,0,2012-03-12,10:55:00,1228.5,284,2012-03-12,13:21:00,1215
1029171,936,1,2012-03-12,11:21:00,1228.4,284,2012-03-12,13:41:00,1219
5030966,4584,1,2012-03-12,11:24:00,1226,285,2012-03-12,13:33:00,1218.5
2919046,2659,1,2012-03-12,11:32:00,1216,287,2012-03-12,13:17:00,1217.55
547142,498,0,2012-03-12,11:44:00,1208.1,289,2012-03-12,13:40:00,1217.25
3743241,3411,0,2012-03-12,11:58:00,1213.9,288,2012-03-12,13:44:00,1217.85
